,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,14f,15f,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,mass
3894,1.0,0.5410106778144838,1.7885447740554807,-0.8185643553733825,1.191662549972534,-0.8840571045875548,-0.005983562208712101,1.0053942203521729,1.6235874891281126,1.258135199546814,0.7542607188224792,0.9666380286216738,1.0133734941482546,-0.6355285048484801,0.8606486320495604,0.8114961385726926,-2.1030194759368896,0.226717546582222,-0.8154401183128357,1.4791134595870974,0.17361728847026822,1.0129193067550657,-0.5736824870109559,-0.1609160304069519,1.98991322517395,-0.3123814463615417,1.39099383354187,2.187295198440552,750.0
3898,1.0,-0.05184844136238098,-0.7258740663528442,-0.9857869148254395,-0.3114462196826935,0.8488332033157348,1.5746254920959473,0.28812822699546814,-1.4069360494613647,-0.6590665578842163,0.7542607188224792,1.0611231327056885,-0.5066120624542237,1.2957683801651,-1.1619147062301634,0.4661879241466522,-1.1629523038864136,1.4195945262908936,1.226331114768982,1.1160162687301634,-0.21113723516464236,-0.025723973289132125,-0.5736824870109559,0.23472659289836886,-0.3526297807693481,1.5061843395233154,0.0859569236636162,-0.11199223995208739,750.0
3899,1.0,-0.9196280837059022,-0.9456762075424192,1.6976205110549927,0.7719815969467163,1.0555604696273804,-1.0542207956314087,0.699550449848175,-1.1871417760849,-0.21739476919174194,0.7542607188224792,0.9006341695785522,-1.667644739151001,1.623495578765869,0.8606486320495604,-1.5684282779693604,-0.4475683569908142,-0.34424594044685364,-0.8154401183128357,-1.1448922157287595,-0.5481970906257629,-1.1069859266281128,-0.5736824870109559,-1.5979884862899778,-0.714300811290741,-0.3768490254878998,-0.4200539588928224,-0.20419341325759888,750.0
3900,0.0,1.0960737466812132,-0.10120192915201187,1.1269344091415403,0.3181323409080505,1.3895295858383179,-0.005983562208712101,-0.21819530427455905,-0.6803573369979858,-0.35283997654914856,0.7542607188224792,-1.1673926115036009,-1.5281486511230467,0.13373400270938873,-1.1619147062301634,-0.5402892827987671,-0.6422833204269409,-0.893130362033844,1.226331114768982,-1.2008237838745115,-1.0125263929367063,-1.44702410697937,-0.5736824870109559,-0.3079169392585754,-0.28509068489074707,-0.33213284611701965,-0.1695432811975479,-0.6457341909408568,750.0
3901,1.0,0.1977391988039017,1.1189779043197632,-0.2722433507442474,0.9531202912330626,-0.6729081273078918,-1.0542207956314087,0.21757556498050687,0.019127188250422478,1.081107258796692,-1.325801372528076,0.1980563402175904,0.2669378519058228,-0.4443506002426147,0.8606486320495604,0.6821361184120178,0.10118667036294936,1.6623718738555906,1.226331114768982,0.8719024658203124,-0.1923210322856903,0.7465415596961974,-0.5736824870109559,-0.3005301058292389,0.03942013904452324,-0.32731330394744873,-0.7959394454956055,-0.045220203697681434,750.0
3905,1.0,0.832538366317749,-0.878663718700409,1.1949328184127808,0.3202163577079773,1.498307466506958,-1.0542207956314087,0.5743586421012878,-1.0836529731750488,-0.22755104303359985,0.7542607188224792,-0.24492689967155454,-0.8167925477027892,-1.586411952972412,0.8606486320495604,-0.571958065032959,-1.842345714569092,1.0247646570205688,-0.8154401183128357,-0.7936393618583679,-0.13846103847026825,-0.7019826769828796,-0.5736824870109559,0.6411711573600769,0.1340373158454895,-0.3513699769973755,0.9500142335891724,-0.2908404767513275,750.0
3906,1.0,0.40637257695198054,-0.30836093425750727,-1.690093517303467,0.7600666284561157,1.3203706741333008,-1.0542207956314087,-0.7997109293937683,-0.10463454574346542,-0.355018675327301,-1.325801372528076,-0.2186392545700073,0.5851435661315918,-0.4306423962116242,-1.1619147062301634,0.5551302433013916,0.3028274774551392,0.1537420451641083,1.226331114768982,0.8790699243545533,-0.9213816523551942,1.5712260007858276,1.7431232929229734,-0.23144738376140594,-0.634585738182068,-0.11187252402305604,-0.8933861255645752,-0.3628171682357788,750.0
3913,0.0,-1.8256305456161497,-0.8745830655097961,0.6653918623924255,0.18987680971622467,-0.8825795054435731,-1.0542207956314087,-0.5301039814949036,1.10059928894043,0.9399457573890686,0.7542607188224792,-0.16769959032535553,0.44642212986946106,-0.2048381417989731,0.8606486320495604,0.6448335647583008,-0.2899158298969268,-1.614977717399597,-0.8154401183128357,0.5417690277099609,0.2094491273164749,0.41897815465927113,-0.5736824870109559,0.9502881169319154,0.839097261428833,-0.34281679987907404,1.1089881658554075,-0.055314384400844574,750.0
3915,1.0,-1.0963119268417358,-0.5032079815864563,-1.2752931118011475,0.6876408457756042,-0.3302202522754669,1.5746254920959473,0.32149526476860046,0.11075111478567123,-0.5603483319282532,0.7542607188224792,1.0630557537078855,-0.3840173482894898,0.8555717468261719,-1.1619147062301634,1.4067417383193968,1.1079773902893066,0.01661393791437149,-0.8154401183128357,2.19924783706665,-0.616544246673584,1.5530796051025388,-0.5736824870109559,-0.37610071897506714,-0.33635857701301575,0.21709287166595456,-0.491880178451538,0.5074026584625244,750.0
3919,1.0,-1.3078758716583252,-0.5845836997032166,-0.8086833357810975,0.308296412229538,0.3356802463531494,0.8504884839057921,0.4723654091358186,0.3467784523963928,-0.07037315517663957,0.7542607188224792,0.6374338269233704,-0.1906988620758057,-1.1537356376647947,-1.1619147062301634,1.036659002304077,0.2708151936531067,-1.7071642875671387,1.226331114768982,1.9273626804351809,-0.154815673828125,1.3178721666336062,-0.5736824870109559,-0.4454423487186432,-0.8480085730552673,-0.34007880091667175,0.06498567014932632,-0.011559684760868548,750.0
3920,0.0,-0.27022603154182434,-1.1196609735488894,-0.9434009790420532,-1.4907431602478027,-0.7663533091545106,-0.005983562208712101,-1.114558696746826,2.0325043201446533,1.0224065780639648,0.7542607188224792,-1.1021347045898433,-1.180622935295105,0.25546625256538397,-1.1619147062301634,-0.586793303489685,2.1516802310943604,-0.4907158911228179,-0.8154401183128357,-0.7808658480644225,-1.74575400352478,1.6433260440826416,1.7431232929229734,-0.6338290572166442,-0.6656827330589294,-0.3824453949928284,-0.6985517144203186,0.5147184133529663,750.0
3921,0.0,0.4548626244068146,2.159522533416748,1.326231837272644,1.103084087371826,-1.7079339027404783,-0.005983562208712101,0.13936349749565122,0.8044599890708923,-0.3361918032169342,0.7542607188224792,0.4581167697906495,2.2669382095336914,0.2776409387588501,-1.1619147062301634,0.3416404724121094,1.9299023151397705,-1.4213016033172607,1.226331114768982,0.7910581827163697,0.6090574860572815,0.4593505561351776,-0.5736824870109559,-0.5046014189720154,-0.4525653123855591,0.5508805513381958,-0.8311632275581361,0.3239438831806183,750.0
3922,0.0,0.7861664891242981,1.1690754890441895,0.6764197945594788,0.26928302645683294,1.106746196746826,1.5746254920959473,-0.4805214405059814,0.8693473935127258,-1.0209341049194338,0.7542607188224792,-0.480764389038086,2.1179094314575195,-0.547670602798462,-1.1619147062301634,-0.13079771399497986,-0.3109338879585266,-1.6549636125564573,-0.8154401183128357,0.3149326145648956,1.073974847793579,0.360764354467392,-0.5736824870109559,1.0908983945846555,-0.06220333278179169,-0.3644309043884276,0.38479873538017273,-0.2618130445480346,750.0
3926,1.0,1.8203840255737305,-0.9250411391258238,1.2868012189865112,-1.6175057888031004,1.6401594877243038,-1.0542207956314087,0.5201516747474669,-0.3975329399108887,-0.2530065476894378,-1.325801372528076,-0.8905870914459229,-1.1204164028167725,-1.6632312536239622,0.8606486320495604,-0.749396800994873,-0.4510686993598938,-1.0550537109375,-0.8154401183128357,-0.7747291326522828,-1.2880828380584717,-0.20417240262031555,1.7431232929229734,0.818466007709503,-0.028411006554961205,-0.3085547983646393,-0.9164339900016784,-0.2829684913158417,750.0
3931,1.0,-0.4496690034866333,0.4333001971244812,-1.4360312223434448,-2.4734208583831787,1.0147509574890137,0.8504884839057921,-0.33044067025184637,-0.2525685727596283,0.9306014776229858,0.7542607188224792,0.1831716448068619,0.18042115867137906,-0.37198057770729054,0.8606486320495604,-0.6977764368057251,-0.27958717942237854,-0.8047820329666138,-0.8154401183128357,-0.17263472080230713,1.1491605043411255,1.4064588546752925,-0.5736824870109559,-0.41701683402061457,-0.09593805670738222,-0.339578241109848,-0.4733486771583558,-0.8715119361877441,750.0
3932,1.0,0.6024319529533386,-0.756424605846405,1.5969904661178589,0.1027408093214035,1.176059603691101,2.7551977634429927,1.7301942110061643,-0.5362737774848938,-1.039523363113403,0.7542607188224792,0.7579153776168822,1.2572877407073975,0.37344878911972046,0.8606486320495604,1.5984129905700684,1.5575308799743652,0.5852672457695007,-0.8154401183128357,2.3695330619812003,-0.12398681044578552,1.0383440256118774,-0.5736824870109559,-0.2537420392036438,-0.3982203006744385,-0.2768803834915161,1.0887439250946045,1.5702462196350095,750.0
3936,0.0,0.3615614771842957,0.5301744937896729,-1.67207932472229,0.03559966012835502,-1.2056431770324707,0.8504884839057921,-0.8203304409980774,-1.1169079542160034,0.4724375307559968,-1.325801372528076,-0.8440648317337037,-0.13555534183979032,-0.04687704890966416,0.8606486320495604,-0.2863102853298187,-0.12762354314327243,-0.6480312943458557,1.226331114768982,-0.25087019801139837,1.4461452960968015,0.9528064727783202,-0.5736824870109559,-0.7967391014099122,-0.26130411028861994,-0.3804978728294373,-0.757586598396301,-0.5234310626983641,750.0
3938,0.0,-0.6380754709243776,-0.40021127462387085,-0.3217655122280121,-2.1165745258331294,0.39905801415443426,-1.0542207956314087,-0.1686464101076126,-1.5680903196334839,-0.4846131205558777,0.7542607188224792,-0.2718378007411957,-0.41598993539810175,1.108662724494934,-1.1619147062301634,-0.041776761412620544,-0.21390309929847717,1.5893815755844116,-0.8154401183128357,0.36926248669624323,-1.2896803617477417,1.5068012475967407,1.7431232929229734,-0.4902656674385071,-0.672899305820465,-0.27156028151512146,0.4639151096343994,-0.43659347295761114,750.0
3939,0.0,-0.3810191154479981,-0.2474093586206436,-0.08427991718053818,-0.4939819872379303,1.1764565706253054,-1.0542207956314087,-0.8021605610847474,0.4093286991119385,-1.2166118621826174,0.7542607188224792,-0.4746444225311279,0.8695577979087828,0.4402441382408142,0.8606486320495604,-0.950330078601837,1.2230153083801267,-1.0244148969650269,-0.8154401183128357,-1.0645022392272947,0.6569408178329468,1.0914264917373655,-0.5736824870109559,-0.4968774020671845,-0.8535747528076173,-0.14973685145378113,-0.4504037499427795,-1.294268488883972,750.0
3943,0.0,0.8527698516845702,-0.9143205285072326,-1.3719696998596194,-0.3644989132881165,-1.3805916309356687,-0.005983562208712101,-0.7575767040252686,-0.242168202996254,0.4609763622283936,0.7542607188224792,-1.044097065925598,-2.218056440353393,-0.38231837749481207,-1.1619147062301634,-0.7822781801223754,-0.2462819069623947,1.1901125907897947,1.226331114768982,0.005101954098790883,-0.6107059717178345,-0.3057984113693237,-0.5736824870109559,-0.271418958902359,-0.5285133123397828,-0.3469306528568268,-0.7507585883140564,-0.6429007053375244,750.0
3944,1.0,-0.4520484805107117,0.9095916748046876,-0.39625614881515503,-0.38893985748291016,-1.1613988876342771,0.8504884839057921,0.08776003122329712,0.08452944457530974,0.6235645413398743,0.7542607188224792,-0.34980422258377075,0.6098177433013916,1.6916863918304446,-1.1619147062301634,0.1463091671466827,1.3919187784194946,-1.4718865156173706,1.226331114768982,0.6120144128799438,-0.2840104103088379,-0.37922236323356634,-0.5736824870109559,-0.3212040960788727,-0.580804705619812,-0.3197201788425445,-0.4886756539344787,-0.5104510188102721,750.0
3949,1.0,-1.4125621318817136,0.24858528375625605,0.03713727742433548,0.5808203220367432,0.5289853811264039,-0.005983562208712101,0.12894462049007416,-0.5356670022010803,0.14106199145317072,-1.325801372528076,0.39185106754302973,-1.438693284988403,-1.3051248788833618,-1.1619147062301634,0.765690565109253,-1.0543431043624878,-1.5964653491973877,-0.8154401183128357,0.7683125138282775,0.3927320837974548,1.6605130434036253,1.7431232929229734,-0.34002685546875,-0.39351952075958246,-0.3807577192783356,-0.13960769772529602,-0.07561832666397093,750.0
3950,0.0,-0.5681977272033691,0.4908457100391388,-0.2576020658016205,-0.371448427438736,1.4174822568893433,-0.005983562208712101,-1.0761643648147583,0.5618735551834106,0.18102338910102844,-1.325801372528076,-0.5528718829154968,0.10123837739229201,-1.4533329010009763,-1.1619147062301634,-0.4395388066768646,-1.8622325658798211,-0.5099682211875916,1.226331114768982,0.21762408316135406,-1.2637486457824707,0.900903880596161,1.7431232929229734,1.2910873889923096,0.7056601047515868,0.2953270375728608,0.2984550893306732,-0.4584405720233917,750.0
3953,0.0,0.9556608796119692,0.5126322507858276,-1.1904383897781374,-1.5345281362533567,-0.14975230395793912,0.8504884839057921,0.5505595803260803,-1.1659401655197144,0.703164279460907,0.7542607188224792,0.1585375815629959,-0.13249166309833527,-1.205898642539978,-1.1619147062301634,0.7641988396644593,0.9675670862197876,-0.2358853220939636,1.226331114768982,-0.4805968701839447,-1.2562636137008667,1.4430879354476929,-0.5736824870109559,-1.0440496206283567,-0.4089440703392029,-0.34411606192588806,-0.30049633979797363,0.39611831307411194,750.0
3954,1.0,-0.5016505718231201,-0.6681582331657409,-1.237682223320007,0.443389356136322,-0.971354901790619,-0.005983562208712101,-0.4943087995052338,-0.4337292015552521,0.574731945991516,0.7542607188224792,-0.7204760313034058,0.5470688343048096,0.8509845137596129,-1.1619147062301634,-0.2847749590873718,-0.1612027138471603,-0.9538012742996218,1.226331114768982,0.2459622472524643,-0.35185325145721436,1.1350194215774536,-0.5736824870109559,-0.317664235830307,-0.09915318340063096,-0.2600940465927124,0.3567000329494476,-0.5753376483917236,750.0
3955,1.0,-0.32151353359222407,0.4269573390483856,0.231289193034172,1.8263041973114011,-0.1194246634840965,-1.0542207956314087,0.4632997810840608,0.18360979855060575,-1.689601540565491,0.7542607188224792,-1.357690453529358,0.27100425958633423,-1.285061240196228,-1.1619147062301634,-0.975540578365326,-0.2312339395284653,0.599445104598999,1.226331114768982,-0.22769783437252045,-0.3319880962371826,-1.6553840637207033,-0.5736824870109559,-1.2469751834869385,-1.2379231452941897,-0.33910778164863586,1.4064795970916748,-0.0999891981482506,750.0
3959,0.0,-0.6050560474395752,0.6042460799217224,-0.9714671373367308,0.9616176486015322,-1.6327818632125852,1.5746254920959473,1.1401597261428833,-0.4572964310646057,-0.03314023092389107,0.7542607188224792,0.3816252946853638,0.25248429179191584,-1.7097431421279907,0.8606486320495604,-0.8527743816375731,-0.2414666563272476,0.8587937355041504,-0.8154401183128357,-0.3317848443984985,1.6719533205032349,0.09495187550783156,-0.5736824870109559,-0.5609862804412842,0.03568389266729355,0.24622349441051486,1.4280875921249387,0.39817976951599116,750.0
3963,1.0,-1.525136113166809,1.2608879804611206,0.5312895774841309,-0.5346500873565674,0.1475846618413925,0.8504884839057921,0.11771349608898163,0.546742856502533,0.5557567477226257,0.7542607188224792,0.673857569694519,1.1104534864425661,-1.2851274013519287,0.8606486320495604,0.6982266306877135,0.841021478176117,-1.7054491043090818,-0.8154401183128357,0.6816807985305786,1.0359027385711668,-0.5370804667472838,-0.5736824870109559,-0.21933014690876007,-0.28945654630661005,-0.31936460733413696,-0.5753179788589478,-0.32352671027183527,750.0
3964,0.0,-1.575391411781311,1.634089112281799,1.3578654527664185,-0.057300828397274024,-0.4959372878074646,-1.0542207956314087,-0.10317830741405487,-0.0025754205416888003,-1.3263556957244873,0.7542607188224792,0.026304779574275017,-1.078407883644104,0.7701236605644225,0.8606486320495604,-0.12377884984016417,-1.549594759941101,0.5168296098709106,-0.8154401183128357,0.2820573747158051,-1.157778263092041,-0.10934890806674956,-0.5736824870109559,-0.5455356240272521,-0.8730878829956055,-0.3325267136096954,0.856273591518402,0.8744528889656067,750.0
3975,1.0,1.2858932018280027,0.3576154410839081,1.5971612930297854,-1.5468332767486572,-1.2434810400009153,-1.0542207956314087,-0.8153331875801088,-0.5846964120864868,-0.034223005175590515,-1.325801372528076,-0.25092613697052,0.6386364102363585,0.9901448488235473,0.8606486320495604,0.3953055143356323,-0.39957839250564575,-0.5650374889373779,-0.8154401183128357,0.1235138326883316,-1.1692798137664795,-0.6857662200927734,1.7431232929229734,-0.10252169519662856,-0.8081744313240051,-0.3341158926486969,-0.6030778884887695,-0.3756012618541718,750.0
3977,0.0,-0.21530504524707794,0.4779404997825623,-1.4925551414489748,-1.2493401765823362,-1.1201151609420776,-1.0542207956314087,0.06442686915397644,1.7473310232162478,0.5439014434814452,-1.325801372528076,0.6046909689903259,-0.1187051385641098,-0.8902956843376159,0.8606486320495604,0.3127603828907013,1.3074872493743896,1.2153306007385252,1.226331114768982,-0.029745820909738544,-0.4208096563816071,-0.5634673237800598,-0.5736824870109559,2.2561371326446533,1.9437748193740847,-0.32192480564117437,-0.7452927827835084,0.17221239209175107,750.0
